advantage_mean,ar_examples,ar_loss,ar_prediction_kl,ar_update_finite,ar_vector_mse,av_loss,av_sft_anchor_loss,av_update_finite,cap_hit_rate,policy_kl_k2,policy_loss,response_tokens_mean,reward_mean,reward_std,score_prediction_kl,score_vector_mse,step,valid_format_rate
-0.2802734673023224,397,0.7601698564942596,2.8349009509050576,True,0.7262207994833401,0.5961177295073867,1.016746699810028,True,0.22265625,2.2498985454440117,0.2802734621800482,65.673828125,-1.1116230487823486,1.357609748840332,3.255971670150757,0.7923581600189209,2890,0.775390625
-0.25390625,408,0.6013575231327729,2.674581408500672,True,0.5693283484262579,0.5452112933155149,0.8864112794399261,True,0.203125,2.280455645173788,0.2539062501164153,65.41796875,-0.9346247911453247,0.7530535459518433,2.892271041870117,0.6460824608802795,2891,0.796875
-0.23144526779651642,417,0.5783953574492777,2.7671482400070846,True,0.5452576669857656,0.5194391582394019,0.8461196422576904,True,0.18359375,2.3753989040851593,0.23144527873955667,65.06640625,-0.878063440322876,0.6984084844589233,3.1150174140930176,0.6093145608901978,2892,0.814453125
-0.224609375,420,0.5409002383550009,2.6090927192143036,True,0.509655330862318,0.527568144723773,0.9533436596393585,True,0.1796875,2.245800707489252,0.2246093766298145,64.291015625,-0.8283612132072449,0.6721689701080322,2.882166862487793,0.5692367553710938,2893,0.8203125
-0.19042974710464478,434,0.5485075239761634,2.378299157190982,True,0.5200264577492041,0.4907559876330197,1.0081780552864075,True,0.15234375,1.9738126508891582,0.19042974209878594,63.662109375,-0.7811224460601807,0.6354542374610901,2.5293545722961426,0.5604027509689331,2894,0.84765625
-0.2202148586511612,422,0.648304918930994,2.6900650404075876,True,0.6160903434617824,0.4964102609548718,0.8774413764476776,True,0.177734375,2.0141424667090178,0.2202148618234787,64.130859375,-0.9419878721237183,0.7613846063613892,3.00136137008667,0.6858305335044861,2895,0.82421875
-0.20751953125,427,0.5168767959507623,2.04456436773653,True,0.4923923411330239,0.4752122865989804,0.8676000237464905,True,0.166015625,1.8834550082683563,0.20751953008584678,63.216796875,-0.7825289368629456,0.6632582545280457,2.3185105323791504,0.5472443103790283,2896,0.833984375
-0.1699218600988388,441,0.5092083222471397,2.534498508284692,True,0.4788567083222526,0.4574681023601443,0.938908189535141,True,0.125,1.995291706174612,0.16992187505820766,63.447265625,-0.7528325319290161,0.6705701947212219,2.738079786300659,0.5501211285591125,2897,0.861328125
-0.1601562798023224,445,0.5979516464672732,2.093323256996241,True,0.572883281145203,0.4229799149557948,0.834782749414444,True,0.1171875,1.917342022061348,0.1601562617579475,61.58984375,-0.812964677810669,0.6991710066795349,2.3436474800109863,0.6247423887252808,2898,0.869140625
-0.2270507514476776,419,0.5787581896725019,2.197467722300982,True,0.5524426532246902,0.5026026561390609,0.8556485176086426,True,0.181640625,2.0884441062808037,0.22705074737314135,64.69921875,-0.8884800672531128,0.7435048222541809,2.617246627807617,0.6300867795944214,2899,0.818359375
-0.1289062649011612,459,0.5181254341971121,2.2899074351865485,True,0.4907028999723381,0.3868761419551447,0.8681336939334869,True,0.1015625,1.6868627704679966,0.12890626135049388,61.80078125,-0.6774238348007202,0.5325613617897034,2.413250207901001,0.519618034362793,2900,0.896484375
-0.14160145819187164,454,0.6221574269202312,2.6324390377767295,True,0.5906329072256972,0.4070656128227711,0.9097204804420471,True,0.11328125,1.6704011540859938,0.14160145702771842,62.8515625,-0.8212162852287292,0.6874895095825195,2.9303946495056152,0.6445220708847046,2901,0.88671875
-0.17578130960464478,440,0.6191219091415404,2.300844201174649,True,0.5915684071454135,0.4428790244739502,0.8958888649940491,True,0.140625,1.7583989091217518,0.1757813028525561,63.240234375,-0.8478074073791504,0.668422281742096,2.604066848754883,0.6408414244651794,2902,0.859375
-0.11474604159593582,465,0.5803697721932525,2.291890824482005,True,0.5529234844510272,0.3754939121659845,0.8552232682704926,True,0.091796875,1.7940641473978758,0.11474604916293174,61.220703125,-0.7367780804634094,0.6217468976974487,2.5353052616119385,0.5916707515716553,2903,0.908203125
-0.10937502235174179,467,0.549154485382411,2.3373547281902405,True,0.5211637466826837,0.37698819856159393,0.9256891310214996,True,0.0859375,1.649507064372301,0.1093750192085281,62.0625,-0.6909762620925903,0.555432915687561,2.465176582336426,0.5520797967910767,2904,0.912109375
-0.1259765625,460,0.6306646725405818,2.449463106238324,True,0.6013313967248668,0.39191606105305254,0.8948542177677155,True,0.09765625,1.7393727526068687,0.12597657885635272,62.03515625,-0.7962838411331177,0.6197146773338318,2.582948684692383,0.6393755078315735,2905,0.8984375
-0.1440429538488388,453,0.5305602137352984,2.4559607858426262,True,0.5011491220255297,0.4027230866020546,0.8373580276966095,True,0.115234375,1.8241706024855375,0.14404295105487108,63.61328125,-0.731454074382782,0.6126906871795654,2.78657865524292,0.5540407299995422,2906,0.884765625
-0.1660155951976776,444,0.5262097396829106,2.6648659641678267,True,0.4942969167017721,0.43509612160269173,0.8570202887058258,True,0.1328125,1.9535293877124786,0.16601559682749212,65.09765625,-0.7524653077125549,0.6174217462539673,2.9351606369018555,0.551300048828125,2907,0.8671875
-0.10009758919477463,471,0.5972619585677063,2.2734124855377615,True,0.5700369489926947,0.34749478704761716,0.8343986868858337,True,0.080078125,1.6103492062538862,0.10009758616797626,62.361328125,-0.740546464920044,0.5942556858062744,2.4910643100738525,0.6106172800064087,2908,0.919921875
-0.126953125,460,0.572098271743111,2.5776030333145807,True,0.5412304805672686,0.3929101845016703,0.8916946351528168,True,0.1015625,1.7523623742163181,0.1269531346624717,63.33984375,-0.7408760786056519,0.5770030617713928,2.7557260990142822,0.5809221267700195,2909,0.8984375
-0.16845703125,443,0.5936066208251711,2.4854137230134703,True,0.5638428004815937,0.428770500398241,0.8396578431129456,True,0.134765625,1.8476382829248905,0.16845701506827027,65.0625,-0.833276629447937,0.74567049741745,2.816199541091919,0.6310945749282837,2910,0.865234375
-0.1367187798023224,456,0.5986830790837604,2.3923593571311543,True,0.5700336328723973,0.40193085921928284,0.9026409983634949,True,0.109375,1.693677481263876,0.1367187841096893,64.556640625,-0.766416072845459,0.6258352398872375,2.5560460090637207,0.5990877151489258,2911,0.890625
-0.1289062350988388,459,0.5352687194196747,2.5543579660469673,True,0.5046792791949378,0.3920823034597561,0.8902605473995209,True,0.1015625,1.7024791613221169,0.1289062324212864,64.66796875,-0.7062579393386841,0.5682217478752136,2.791567802429199,0.5439215302467346,2912,0.896484375
-0.126953125,460,0.5478414898333342,1.9713126224020254,True,0.5242342497991479,0.36398721472360196,0.7958617508411407,True,0.1015625,1.5572348907589912,0.12695311853894964,64.138671875,-0.7357836365699768,0.6452252268791199,2.261021137237549,0.5817538499832153,2913,0.8984375
-0.1245117262005806,461,0.6100617149388196,2.6467179993486716,True,0.5783662209024658,0.377973920898512,0.8851811289787292,True,0.099609375,1.5285192355513573,0.12451173129375093,64.373046875,-0.7999992370605469,0.6786369681358337,2.9755005836486816,0.6398547291755676,2914,0.900390625
-0.11035163700580597,467,0.563103447889618,2.2394200908040083,True,0.5362855054326435,0.33737701636273415,0.7693344950675964,True,0.08984375,1.4631695915013552,0.11035163578344509,63.77734375,-0.7201884984970093,0.5776444673538208,2.4370665550231934,0.580652117729187,2915,0.912109375
-0.1494140326976776,450,0.49023848586612273,2.4448883014255096,True,0.46095999585257635,0.4050384401343763,0.8587031066417694,True,0.11328125,1.6776755657047033,0.14941403863485903,65.609375,-0.720213770866394,0.6600655913352966,2.890204429626465,0.5361884236335754,2916,0.87890625
-0.1098632961511612,467,0.5072362991548452,2.090242566082156,True,0.48220482589856467,0.36277353153564035,0.8610645830631256,True,0.087890625,1.6139461807906628,0.10986330301966518,64.427734375,-0.6598278880119324,0.5736459493637085,2.3407676219940186,0.5219330191612244,2917,0.912109375
-0.11474619805812836,465,0.5110473935963006,2.1266791800017,True,0.48557958288859293,0.3674650311237201,0.8803433477878571,True,0.091796875,1.5330032855272293,0.11474619538057595,63.73046875,-0.6662101745605469,0.5540409088134766,2.2746477127075195,0.5242242217063904,2918,0.908203125
-0.08789054304361343,476,0.5260845823448245,2.0324614548883515,True,0.5017450506947622,0.3419672227231786,0.8678207993507385,True,0.0703125,1.6102504879236221,0.08789053585496731,63.849609375,-0.6408430933952332,0.5047922134399414,2.1923093795776367,0.5266987085342407,2919,0.9296875
-0.10009772330522537,471,0.5402133913429932,2.29320884712689,True,0.5127513248576228,0.3577644009375945,0.8944996297359467,True,0.080078125,1.5753351263701916,0.1000977176008746,64.23046875,-0.6807195544242859,0.5539757013320923,2.4482173919677734,0.551303505897522,2920,0.919921875
-0.08349600434303284,478,0.5260576767901497,2.543513210248748,True,0.49559811568160433,0.33824353738455104,0.8879404962062836,True,0.068359375,1.543188575655222,0.08349600760266185,62.939453125,-0.6380239129066467,0.4907458424568176,2.680417060852051,0.5224287509918213,2921,0.93359375
-0.1259765625,460,0.6155084330102671,2.576044051543526,True,0.5846592954967333,0.38311164688784627,0.8886108100414276,True,0.09765625,1.5882584378123283,0.1259765595314093,62.541015625,-0.7851334810256958,0.6280211210250854,2.7609925270080566,0.6260929703712463,2922,0.8984375
-0.09277339279651642,474,0.5427375571637213,2.7057615936053954,True,0.510334996482994,0.3625681776553392,0.94523686170578,True,0.07421875,1.614948220551014,0.09277339244727045,62.31640625,-0.6721559762954712,0.5410241484642029,2.883643865585327,0.5448497533798218,2923,0.92578125
-0.10742181539535522,468,0.5119701313157367,1.9777348815885367,True,0.4882859715029725,0.348580409004353,0.8105403780937195,True,0.0859375,1.5810104086995125,0.10742181085515767,62.369140625,-0.6604085564613342,0.5425298810005188,2.177842140197754,0.5269061326980591,2924,0.9140625
-0.1025390774011612,470,0.589049867493041,2.5285323670569886,True,0.5587696866786227,0.35627897931262853,0.856642097234726,True,0.08203125,1.6482296325266361,0.1025390779832378,62.26953125,-0.7278784513473511,0.5813860297203064,2.697965621948242,0.5930302143096924,2925,0.91796875
-0.1074218899011612,468,0.5980536412988974,3.1024737989800615,True,0.5609002869862777,0.3793536412063986,0.9521670937538147,True,0.0859375,1.6299666836857796,0.10742188623407856,63.265625,-0.7467852234840393,0.6087524890899658,3.3991918563842773,0.5986567139625549,2926,0.9140625
-0.09765620529651642,472,0.5645569704346738,2.2938315827967757,True,0.5370874334189851,0.3782592046773061,0.9911797940731049,True,0.078125,1.6473408788442612,0.09765620081452653,62.34765625,-0.6976824998855591,0.5540915131568909,2.444340467453003,0.5707542896270752,2927,0.921875
-0.08056646585464478,479,0.5114072280039617,2.1730712828904952,True,0.4853838551517318,0.3454244399210438,0.9371983110904694,True,0.064453125,1.5483661517500877,0.08056646917248145,61.830078125,-0.627716064453125,0.5505514144897461,2.318718671798706,0.519382119178772,2928,0.935546875
-0.08740236610174179,476,0.6127394492886646,2.3416434436285196,True,0.5846973417185936,0.32086319881491365,0.7787353992462158,True,0.068359375,1.5542750302702188,0.0874023652941105,62.275390625,-0.7414485216140747,0.6321101784706116,2.5068016052246094,0.6240262389183044,2929,0.9296875
-0.0878906399011612,476,0.5797167069771709,2.6860526309293853,True,0.5475501743685297,0.3402290042256937,0.8546384572982788,True,0.0703125,1.6282133255153894,0.08789064356824383,61.984375,-0.6919585466384888,0.5374395847320557,2.869478702545166,0.5697048306465149,2930,0.9296875
-0.0585937425494194,488,0.5439604862791594,2.4089418747385998,True,0.5151124586824511,0.2887956438353285,0.7564334571361542,True,0.046875,1.5783043205738068,0.05859373474959284,61.5234375,-0.6396927833557129,0.5445725917816162,2.4981627464294434,0.5511826276779175,2931,0.953125
-0.09033206105232239,475,0.5298321427797017,2.4083524964985097,True,0.5009911768059983,0.3379110026406124,0.8209739029407501,True,0.072265625,1.667683307081461,0.09033205703599378,62.69921875,-0.6590797901153564,0.5496250987052917,2.549038887023926,0.5382220149040222,2932,0.927734375
-0.09521484375,473,0.500542344553022,2.036252346149711,True,0.47615740440360593,0.3687805742723867,0.9116844534873962,True,0.076171875,1.8245765678584576,0.09521485259756446,63.451171875,-0.6279667615890503,0.5031935572624207,2.1665728092193604,0.5068063735961914,2933,0.923828125
-0.10498043894767761,469,0.5667946720555394,2.493194876703372,True,0.5369376894126314,0.358450152236037,0.8027243912220001,True,0.083984375,1.8584966100752354,0.104980443516979,64.0625,-0.7143178582191467,0.6017178297042847,2.696171760559082,0.577049732208252,2934,0.916015625
-0.11474607139825821,465,0.5780060347690377,2.7419536611085293,True,0.5451700705353931,0.3879939085338265,0.8814600706100464,True,0.091796875,1.9391164872795343,0.11474607035052031,64.544921875,-0.7439581155776978,0.6596704125404358,2.8947811126708984,0.5945459008216858,2935,0.908203125
-0.11718744784593582,464,0.5978596128266432,2.7192727450666756,True,0.5652952481960427,0.39553952855058017,0.9268366992473602,True,0.09375,1.8596948608756065,0.11718744441168383,64.033203125,-0.756340503692627,0.5781782865524292,2.8677382469177246,0.6048107147216797,2936,0.90625
-0.07519534975290298,481,0.5762259670206018,2.4409181131146807,True,0.5469949969135055,0.32820470752194525,0.845266193151474,True,0.05859375,1.6791222617030144,0.07519535324536264,62.8046875,-0.6703720688819885,0.4664332866668701,2.528308391571045,0.5648992657661438,2937,0.939453125
-0.08105465024709702,479,0.524007383741765,2.341007764254831,True,0.49597289256113797,0.3432414211332798,0.9086659252643585,True,0.06640625,1.6090715490281582,0.08105465531116351,62.798828125,-0.6263805031776428,0.44830039143562317,2.443800926208496,0.5160603523254395,2938,0.935546875
-0.09521487355232239,473,0.5598183402173363,2.2926356721882084,True,0.5323631354542666,0.3570030516013503,0.9162308871746063,True,0.076171875,1.570839973166585,0.09521487262099981,62.91796875,-0.6827808618545532,0.5046418309211731,2.4127798080444336,0.5586720705032349,2939,0.923828125
-0.10253901779651642,470,0.5569497298687063,2.5207065318493136,True,0.5267632806554753,0.3657081210287288,0.9440877139568329,True,0.08203125,1.487031115218997,0.10253901977557689,62.203125,-0.6896499395370483,0.5121018290519714,2.6193742752075195,0.5557428598403931,2940,0.91796875
-0.0732421875,482,0.5747540029252713,2.657019600828654,True,0.5429351562286313,0.3380111289443448,0.9607686102390289,True,0.05859375,1.4523043222725391,0.07324218982830644,62.255859375,-0.6766233444213867,0.528055727481842,2.7380757331848145,0.5705916285514832,2941,0.94140625
-0.12109377980232239,462,0.595478911936541,2.3038017873640184,True,0.5678899755209555,0.38237135810777545,0.9523953497409821,True,0.09375,1.415970340371132,0.12109377031447366,63.36328125,-0.751770555973053,0.7346439957618713,2.50864839553833,0.600634753704071,2942,0.90234375
-0.10986331105232239,467,0.5840206655496194,2.0305032347203325,True,0.5597045985738521,0.355356014915742,0.8691419661045074,True,0.087890625,1.4332863446325064,0.10986330220475793,62.041015625,-0.7322897911071777,0.5799845457077026,2.2286219596862793,0.5957379341125488,2943,0.912109375
-0.1342773139476776,457,0.5611488201555591,2.14161116967316,True,0.5355021740988516,0.3684943566098809,0.7851515412330627,True,0.107421875,1.5437347702682018,0.13427730952389538,62.841796875,-0.7260304689407349,0.588330864906311,2.314831256866455,0.5640320777893066,2944,0.892578125
-0.13916015625,455,0.5109502665289155,2.237942484446934,True,0.48415001696282695,0.40845945470500733,1.0011347234249115,True,0.111328125,1.3814472947269678,0.13916014146525413,63.30078125,-0.6839163899421692,0.5351092219352722,2.4540297985076904,0.5153682231903076,2945,0.888671875
-0.10009779781103134,471,0.6123477110437527,2.515387198474503,True,0.5822249530733519,0.35464687100611625,0.9031859338283539,True,0.080078125,1.4782376363873482,0.10009779880056158,61.943359375,-0.7398250102996826,0.554531991481781,2.674470901489258,0.6076995134353638,2946,0.919921875
